dag_type,average_time,average_energy,average_time_local,average_energy_local,average_time_edge,average_energy_edge,average_time_random,average_energy_random
grid,1.154432288515692,0.2495350000244472,0.028500000000000004,0.1109375,0.32414583333333336,0.010106458333333334,0.24869791666666669,0.035314375
grid,0.17893749992238978,0.04663333333333333,0.006,0.06875,0.176875,0.040383333333333334,0.13285416666666666,0.047474999999999996
grid,1.2219999976096054,0.28525822917481575,0.028500000000000004,0.1109375,0.3218020833333333,0.010106458333333334,0.2501302083333333,0.035314375
grid,0.1369999999223898,0.053725,0.006,0.06875,0.176875,0.040383333333333334,0.1318125,0.047474999999999996
grid,0.2553888886094921,0.0884050000031044,0.011000000000000001,0.08750000000000001,0.23897222222222222,0.026925555555555553,0.18354166666666663,0.042069166666666664
grid,1.0030052053996672,0.18271958336592964,0.031,0.1109375,0.3250572916666667,0.010107083333333334,0.2500260416666667,0.035314375
grid,1.0116302046934142,0.19738437502561137,0.027875000000000004,0.1109375,0.3212812500000001,0.010105833333333333,0.24677083333333333,0.03531375
grid,0.7770694435027737,0.2106565277824344,0.021,0.10625,0.30870833333333336,0.013470277777777777,0.22985416666666666,0.036665416666666666
grid,0.17893749992238978,0.04663333333333333,0.006,0.06875,0.17479166666666668,0.040383333333333334,0.1349375,0.047474999999999996
grid,0.14356249981373548,0.038256250004656614,0.006,0.06875,0.17479166666666668,0.040383333333333334,0.13285416666666666,0.047474999999999996
grid,0.9217760404443058,0.27606343749999995,0.025375,0.1109375,0.320890625,0.010105833333333333,0.2432291666666667,0.03531375000000001
grid,0.1369999999223898,0.053725,0.006,0.06875,0.17479166666666668,0.040383333333333334,0.1318125,0.047474999999999996
grid,0.2641388884646197,0.07809250000620882,0.011000000000000001,0.08750000000000001,0.23480555555555557,0.026925555555555553,0.17937499999999998,0.042069166666666664
grid,1.0487031233701856,0.1667021875,0.031,0.1109375,0.3229739583333333,0.010106458333333332,0.24794270833333334,0.035314375
grid,0.6108906220663339,0.2526325000325963,0.026000000000000002,0.1109375,0.32271354166666666,0.010105833333333333,0.244140625,0.03531375
grid,0.8616197898467072,0.31123437501047735,0.026000000000000002,0.1109375,0.32701041666666664,0.010105833333333333,0.24635416666666665,0.03531375
grid,0.810890623777639,0.25226895833333335,0.0235,0.1109375,0.31633333333333336,0.010106458333333332,0.24049479166666665,0.035314375
grid,0.46668749921613684,0.0683610416783082,0.01225,0.096875,0.2684583333333333,0.02872875,0.20138541666666668,0.039366250000000005
grid,0.28286111083171434,0.07798916666977107,0.011000000000000001,0.08750000000000001,0.23758333333333334,0.026925555555555553,0.17937499999999998,0.042069166666666664
grid,0.701578122066334,0.2185606250325963,0.02475,0.1109375,0.31945833333333334,0.010106145833333332,0.24348958333333334,0.03531406250000001
grid,0.7305052071109723,0.2611335416666667,0.025375,0.1109375,0.3182864583333333,0.010105833333333333,0.24221354166666667,0.03531375
grid,0.5796197887330006,0.25581760419926297,0.026000000000000002,0.1109375,0.3246666666666667,0.010105833333333333,0.24895833333333334,0.03531375
grid,0.20822222179795302,0.0828202777839866,0.011000000000000001,0.08750000000000001,0.23480555555555557,0.026925555555555553,0.17937499999999998,0.042069166666666664
grid,0.26684374912300457,0.1208841666783082,0.01475,0.096875,0.2700208333333333,0.020197291666666665,0.203,0.039366875
grid,0.9609010396837256,0.23162906250814908,0.028500000000000004,0.1109375,0.31958854166666667,0.010106458333333334,0.248046875,0.035314375
grid,0.2510138886819283,0.0987175,0.011000000000000001,0.08750000000000001,0.2382777777777778,0.026925555555555553,0.17937499999999998,0.042069166666666664
grid,1.064531246360081,0.23048229169460632,0.031,0.1109375,0.32609895833333336,0.010104583333333332,0.2453125,0.035312500000000004
grid,1.057499997066334,0.19124666669926293,0.02475,0.1109375,0.3178958333333333,0.010106145833333332,0.24348958333333334,0.03531406250000001
grid,0.3622083321101964,0.1671006666834305,0.016999999999999998,0.1025,0.2871916666666666,0.016160833333333333,0.21771666666666664,0.0377455
grid,1.0088958313503924,0.2479978125081491,0.02475,0.1109375,0.31659375,0.020772500000000003,0.24244791666666665,0.04598041666666667
grid,0.6198249994722504,0.16202216666666666,0.016999999999999998,0.1025,0.28948333333333337,0.016161333333333333,0.221675,0.037746
grid,0.9865297603836015,0.1569002381018904,0.024571428571428574,0.10892857142857142,0.3103869047619047,0.011548809523809525,0.239625,0.03589392857142858
grid,0.9586249973146865,0.19391791669460637,0.025375,0.1109375,0.3254479166666667,0.010105833333333333,0.248046875,0.03531375000000001
grid,0.6461845228560268,0.2434848809523809,0.024214285714285716,0.10892857142857142,0.3155952380952381,0.011548095238095238,0.23670833333333333,0.03589250000000001
grid,0.17893749992238978,0.04663333333333333,0.006,0.06875,0.17479166666666668,0.040383333333333334,0.1349375,0.047474999999999996
grid,0.6639083321101963,0.13359266668343045,0.018,0.1025,0.285525,0.016160833333333333,0.21896666666666667,0.0377455
grid,0.47718749944896743,0.12209208333798996,0.014125,0.096875,0.26845833333333335,0.020197291666666665,0.20315624999999998,0.039366875
grid,0.7700052070023181,0.25806406250349245,0.026000000000000002,0.1109375,0.3199791666666667,0.010105833333333333,0.24388020833333335,0.03531375
grid,0.9116562470663339,0.18517947919926298,0.026000000000000002,0.1109375,0.3210208333333333,0.010105833333333333,0.24348958333333334,0.03531375
grid,1.2392239555898126,0.283778958361273,0.028500000000000004,0.1109375,0.3257083333333334,0.010105208333333332,0.24937499999999999,0.03531375
grid,0.2954999995032946,0.046948333342646566,0.011000000000000001,0.08750000000000001,0.23480555555555557,0.026925555555555553,0.18076388888888886,0.042069166666666664
grid,0.31908333290906415,0.05253305556176437,0.011000000000000001,0.08750000000000001,0.2396666666666667,0.026925555555555553,0.18215277777777775,0.042069166666666664
grid,0.9521458313232289,0.280910104184129,0.028500000000000004,0.1109375,0.3199791666666667,0.010105208333333332,0.24546875,0.03531375
grid,0.5685138879937844,0.1368731944661753,0.016833333333333332,0.10625,0.3000277777777778,0.024845138888888892,0.22725000000000004,0.04804027777777778
grid,0.782494790362815,0.2697406250023283,0.028500000000000004,0.1109375,0.31997916666666665,0.010105833333333331,0.24546874999999999,0.03531375
grid,0.4965416654443058,0.3513298958333334,0.022250000000000002,0.1109375,0.317765625,0.020771875000000002,0.24140625,0.04597979166666667
grid,0.8607202371417413,0.18671928571428573,0.018857142857142854,0.10892857142857142,0.30860119047619045,0.023735357142857145,0.23307738095238095,0.04808047619047619
grid,0.20870833290906418,0.09323611111731993,0.011000000000000001,0.08750000000000001,0.23758333333333334,0.026925555555555553,0.1779861111111111,0.042069166666666664
grid,0.1369999999223898,0.053725,0.006,0.06875,0.17479166666666668,0.040383333333333334,0.1318125,0.047474999999999996
grid,1.2062395807566741,0.2113021875267755,0.025375,0.1109375,0.3176354166666667,0.010105833333333333,0.2450520833333333,0.03531375000000001
grid,1.0560654745540092,0.2487348809616942,0.026714285714285715,0.10892857142857142,0.3154464285714286,0.011548095238095238,0.23760119047619047,0.03589250000000001
grid,0.7585156237776391,0.2710803125,0.0335,0.1109375,0.3227135416666667,0.010107708333333335,0.25028645833333335,0.035315
grid,0.8369791645297987,0.10847138891061976,0.024333333333333335,0.10625,0.3067986111111111,0.013470277777777777,0.2336736111111111,0.036665416666666666
grid,0.7496874994373259,0.29847364583333336,0.021625000000000002,0.1109375,0.31776562500000005,0.020771875000000002,0.2427083333333333,0.045979791666666665
grid,1.030656248777639,0.16670062500000002,0.0335,0.1109375,0.329484375,0.010105833333333333,0.25289062500000004,0.03531375
grid,0.3059583331263727,0.07315805555555556,0.011000000000000001,0.08750000000000001,0.23758333333333334,0.026925555555555553,0.17937499999999998,0.042069166666666664
grid,1.1202916637330005,0.10107729169926297,0.02475,0.1109375,0.3167239583333334,0.02077125,0.24208333333333334,0.03531312500000001
grid,1.2839947891132906,0.19443197918762145,0.026000000000000002,0.1109375,0.3221927083333333,0.010105833333333333,0.2444010416666667,0.03531375
grid,1.0560937487776392,0.1752373958333333,0.031,0.1109375,0.3276614583333333,0.010107083333333334,0.24778645833333335,0.035315
grid,1.0213593737776392,0.16669843750000002,0.028499999999999998,0.1109375,0.3296145833333334,0.010105208333333332,0.24218749999999997,0.03531312500000001
grid,0.7314427071109725,0.2611335416666667,0.026000000000000002,0.1109375,0.31763541666666667,0.010105833333333333,0.24296875,0.03531375
grid,0.17893749992238978,0.04663333333333333,0.006,0.06875,0.17583333333333334,0.040383333333333334,0.13285416666666666,0.047474999999999996
grid,1.0512552067035188,0.225286875,0.028500000000000004,0.1109375,0.32258333333333333,0.010105833333333331,0.24674479166666666,0.035313750000000005
grid,0.8925052067306825,0.28498114584497486,0.02475,0.1109375,0.317765625,0.010106145833333332,0.24453124999999998,0.03531406250000001
grid,0.2553194441443516,0.06767666667287549,0.010166666666666666,0.08750000000000001,0.23723611111111112,0.032613611111111114,0.1776388888888889,0.04775722222222222
grid,0.9028177058886117,0.27031197918529315,0.028499999999999998,0.1109375,0.318546875,0.010105208333333332,0.24427083333333333,0.03531312500000001
grid,0.7124761882188418,0.14128976193137113,0.024571428571428574,0.10892857142857142,0.31589285714285714,0.011547380952380951,0.24042857142857146,0.035893214285714285
grid,0.9545312460884452,0.17205041669926296,0.02475,0.1109375,0.3182864583333334,0.0207725,0.24856770833333336,0.04598041666666667
grid,0.8578802063232288,0.25119562500931325,0.026000000000000002,0.1109375,0.32284375000000004,0.010105833333333333,0.24375000000000002,0.03531375
grid,0.20822222179795302,0.08282027778398661,0.011000000000000001,0.08750000000000001,0.24313888888888888,0.026925555555555553,0.17937499999999998,0.042069166666666664
grid,1.018624998777639,0.16670031250000003,0.026000000000000002,0.1109375,0.3205,0.010105833333333333,0.24401041666666667,0.03531375
grid,1.2094062483701853,0.2444828125,0.027250000000000003,0.1109375,0.32414583333333336,0.010105520833333331,0.24544270833333337,0.0353134375
grid,0.8894427067345629,0.2902798958542881,0.027250000000000003,0.1109375,0.3238854166666667,0.010105833333333331,0.24416666666666664,0.03531406250000001
grid,1.0235208320023181,0.17853312500349247,0.02475,0.1109375,0.3189375,0.010106145833333332,0.24049479166666668,0.03531406250000001
grid,0.4569479161156341,0.1306241666713233,0.014125,0.096875,0.2674166666666667,0.020197291666666665,0.20289583333333333,0.039366875
grid,0.8453437490027086,0.207780416684129,0.022250000000000002,0.1109375,0.3164635416666667,0.020771875000000002,0.24088541666666666,0.04597979166666667
grid,0.5510572887330006,0.24728552086592964,0.027250000000000003,0.1109375,0.3223229166666667,0.010105833333333331,0.24830729166666668,0.035313750000000005
grid,0.17893749992238978,0.04663333333333333,0.006,0.06875,0.176875,0.040383333333333334,0.13285416666666666,0.047474999999999996
grid,0.1369999999223898,0.053725,0.006,0.06875,0.18,0.040383333333333334,0.1318125,0.047474999999999996
grid,0.3225624992316588,0.11726020834264657,0.014125,0.096875,0.2692395833333333,0.020197291666666665,0.20315624999999998,0.039366875
grid,0.5828583328055839,0.12279616666666668,0.016499999999999997,0.1025,0.28573333333333334,0.016160833333333333,0.21784166666666666,0.037746
grid,0.5501041652813243,0.3546303125034925,0.026000000000000002,0.1109375,0.321671875,0.010105833333333333,0.24466145833333336,0.03531375
grid,0.7709166654443058,0.2728798958333334,0.028500000000000004,0.1109375,0.33195833333333336,0.010105520833333333,0.2478125,0.03531375
grid,0.8733645803996672,0.16565104169926298,0.028499999999999998,0.1109375,0.3212812500000001,0.010105833333333331,0.2501302083333333,0.035313750000000005
grid,0.1369999999223898,0.053725,0.006,0.06875,0.176875,0.040383333333333334,0.13285416666666666,0.047474999999999996
grid,0.8426145803996672,0.21143947919926293,0.027250000000000003,0.1109375,0.3219322916666667,0.010105520833333331,0.24640625,0.03531312500000001
grid,0.7417239559429387,0.2699393750081491,0.031,0.1109375,0.32675000000000004,0.010107083333333334,0.24635416666666665,0.035315
grid,0.6728020809972659,0.32449052084846736,0.026000000000000002,0.1109375,0.3234947916666667,0.010105833333333333,0.24986979166666667,0.03531375
grid,0.3574513879834364,0.25400972222222223,0.02266666666666667,0.10625,0.30054861111111114,0.01346861111111111,0.23152083333333337,0.03666416666666667
grid,0.17893749992238978,0.04663333333333333,0.006,0.06875,0.176875,0.040383333333333334,0.13285416666666666,0.047474999999999996
grid,1.2261093731800405,0.3031201041771441,0.031,0.1109375,0.3274010416666667,0.010107083333333334,0.2525,0.035314375
grid,0.8142864553996672,0.27288177086592963,0.026000000000000002,0.1109375,0.31945833333333334,0.010105833333333333,0.24218749999999997,0.03531375
grid,1.0278593736767458,0.08289750003143215,0.02475,0.1109375,0.32193229166666665,0.020771875,0.24494791666666668,0.04597979166666667
grid,0.8548802070294816,0.34326208333566166,0.028500000000000004,0.1109375,0.32310416666666664,0.010105833333333331,0.2453125,0.03531375
grid,0.6743697904171422,0.2991789583344975,0.026000000000000002,0.1109375,0.32336458333333334,0.010105833333333333,0.24817708333333335,0.03531375
grid,0.4234791662786156,0.09778125,0.01475,0.096875,0.2705416666666667,0.020197291666666665,0.20055208333333333,0.039366875
grid,0.900348955481158,0.26183864586360134,0.031,0.1109375,0.32154166666666667,0.010107083333333334,0.2514322916666667,0.035315
grid,1.0494322900640156,0.20614593751164154,0.028500000000000004,0.1109375,0.33065625,0.010106458333333334,0.24546875,0.03531375
grid,0.2599687492161368,0.11661750001164153,0.0135,0.096875,0.2679375,0.020196666666666665,0.20211458333333332,0.039366250000000005
grid,0.7634427071109724,0.269665625,0.026000000000000002,0.1109375,0.319328125,0.010105833333333333,0.24036458333333333,0.03531375
grid,0.7587864567035189,0.2611360416666667,0.028500000000000004,0.1109375,0.32440625000000006,0.010106458333333334,0.24244791666666662,0.035314375
grid,0.7600416654171422,0.26579906250116414,0.027875000000000004,0.1109375,0.32440625,0.010105520833333333,0.24703125000000004,0.03531375000000001
grid,0.3059583331263727,0.07315805555555556,0.011000000000000001,0.08750000000000001,0.23619444444444446,0.026925555555555553,0.18215277777777775,0.042069166666666664
grid,0.4157187497128422,0.1028443750023283,0.01225,0.096875,0.2679375,0.02872875,0.20159375,0.047898333333333334
grid,0.7419270821109725,0.259360625,0.026000000000000002,0.1109375,0.31971875,0.010105833333333333,0.2450520833333333,0.03531375
grid,0.9813124974194604,0.22232104168412897,0.031,0.1109375,0.32219270833333336,0.010105833333333333,0.24934895833333331,0.03531375
grid,0.8454687470663338,0.1549853125325963,0.026000000000000002,0.1109375,0.3207604166666667,0.010105833333333333,0.24375000000000002,0.03531375
grid,0.9681614559972659,0.2886444791818007,0.027875000000000004,0.1109375,0.3215416666666666,0.010106458333333334,0.245859375,0.03531375000000001
grid,0.7208802071691801,0.2881419791666667,0.025375,0.1109375,0.32753125,0.010105833333333333,0.24388020833333332,0.03531375000000001
grid,1.0574531234788398,0.28352187500931325,0.031,0.1109375,0.32622916666666674,0.010105833333333333,0.24778645833333335,0.03531375
